iteration	thresholded?	threshold	precision	recall
0	0	0.89482373	0.7912087912087912	0.8
0	0	0.910563	0.8	0.8
0	0	0.9135685	0.8089887640449438	0.8
0	0	0.9211311	0.8068181818181818	0.7888888888888889
0	0	0.9225779	0.8160919540229885	0.7888888888888889
0	0	0.92338306	0.8255813953488372	0.7888888888888889
0	0	0.93932486	0.8352941176470589	0.7888888888888889
0	0	0.94045055	0.8452380952380952	0.7888888888888889
0	0	0.9496742	0.8554216867469879	0.7888888888888889
0	0	0.96098554	0.8658536585365854	0.7888888888888889
0	0	0.9768975	0.8765432098765432	0.7888888888888889
0	0	0.9814253	0.875	0.7777777777777778
0	0	0.98385113	0.8860759493670886	0.7777777777777778
0	0	0.9848931	0.8974358974358975	0.7777777777777778
0	0	0.9873279	0.9090909090909091	0.7777777777777778
0	0	0.9935456	0.9078947368421053	0.7666666666666667
0	0	0.9939353	0.92	0.7666666666666667
0	0	0.99599576	0.918918918918919	0.7555555555555555
0	0	0.99723166	0.9178082191780822	0.7444444444444445
0	0	0.9987723	0.9305555555555556	0.7444444444444445
0	0	0.99887043	0.9436619718309859	0.7444444444444445
0	0	0.9989066	0.9571428571428572	0.7444444444444445
0	0	0.99918264	0.9710144927536232	0.7444444444444445
0	0	0.9996141	0.9852941176470589	0.7444444444444445
0	0	0.99975735	0.9850746268656716	0.7333333333333333
0	0	0.99997914	0.9848484848484849	0.7222222222222222
0	0	0.9999888	0.9846153846153847	0.7111111111111111
0	0	0.99999046	0.984375	0.7
0	0	0.9999956	0.9841269841269841	0.6888888888888889
0	0	0.9999969	0.9838709677419355	0.6777777777777778
0	0	0.99999857	0.9836065573770492	0.6666666666666666
0	0	0.9999999	1.0	0.6666666666666666
0	0	1.0	1.0	0.6444444444444445
