iteration	thresholded?	threshold	precision	recall
0	0	0.00650362	0.4	0.8666666666666667
0	0	0.0067575593	0.4020618556701031	0.8666666666666667
0	0	0.006806203	0.40414507772020725	0.8666666666666667
0	0	0.006808941	0.40625	0.8666666666666667
0	0	0.0077150282	0.4083769633507853	0.8666666666666667
0	0	0.007741393	0.4105263157894737	0.8666666666666667
0	0	0.007878925	0.4126984126984127	0.8666666666666667
0	0	0.008713653	0.4148936170212766	0.8666666666666667
0	0	0.009046299	0.41711229946524064	0.8666666666666667
0	0	0.009667184	0.41935483870967744	0.8666666666666667
0	0	0.009668225	0.42162162162162165	0.8666666666666667
0	0	0.010145954	0.42391304347826086	0.8666666666666667
0	0	0.010635316	0.4262295081967213	0.8666666666666667
0	0	0.010915297	0.42857142857142855	0.8666666666666667
0	0	0.01121955	0.430939226519337	0.8666666666666667
0	0	0.011286004	0.43333333333333335	0.8666666666666667
0	0	0.011406971	0.43575418994413406	0.8666666666666667
0	0	0.011453497	0.43820224719101125	0.8666666666666667
0	0	0.011531139	0.4406779661016949	0.8666666666666667
0	0	0.011572552	0.4431818181818182	0.8666666666666667
0	0	0.011912508	0.44571428571428573	0.8666666666666667
0	0	0.011957244	0.4482758620689655	0.8666666666666667
0	0	0.011994493	0.4508670520231214	0.8666666666666667
0	0	0.01233639	0.45348837209302323	0.8666666666666667
0	0	0.012471603	0.45614035087719296	0.8666666666666667
0	0	0.012770342	0.4588235294117647	0.8666666666666667
0	0	0.012941928	0.46153846153846156	0.8666666666666667
0	0	0.013464133	0.4642857142857143	0.8666666666666667
0	0	0.013621611	0.46706586826347307	0.8666666666666667
0	0	0.014164294	0.46987951807228917	0.8666666666666667
0	0	0.01463586	0.4727272727272727	0.8666666666666667
0	0	0.016148925	0.47560975609756095	0.8666666666666667
0	0	0.016212977	0.4785276073619632	0.8666666666666667
0	0	0.01637473	0.48148148148148145	0.8666666666666667
0	0	0.016467704	0.484472049689441	0.8666666666666667
0	0	0.016924676	0.4875	0.8666666666666667
0	0	0.0181363	0.49056603773584906	0.8666666666666667
0	0	0.018279297	0.4936708860759494	0.8666666666666667
0	0	0.018356074	0.4968152866242038	0.8666666666666667
0	0	0.018587219	0.5	0.8666666666666667
0	0	0.01909179	0.5032258064516129	0.8666666666666667
0	0	0.02082325	0.5064935064935064	0.8666666666666667
0	0	0.022535639	0.5098039215686274	0.8666666666666667
0	0	0.023761969	0.5131578947368421	0.8666666666666667
0	0	0.023772825	0.5165562913907285	0.8666666666666667
0	0	0.025170172	0.52	0.8666666666666667
0	0	0.025793416	0.5234899328859061	0.8666666666666667
0	0	0.026318455	0.527027027027027	0.8666666666666667
0	0	0.028631847	0.5306122448979592	0.8666666666666667
0	0	0.032155138	0.5342465753424658	0.8666666666666667
0	0	0.032519028	0.5379310344827586	0.8666666666666667
0	0	0.032629006	0.5416666666666666	0.8666666666666667
0	0	0.033269834	0.5454545454545454	0.8666666666666667
0	0	0.035507526	0.5492957746478874	0.8666666666666667
0	0	0.035913996	0.5531914893617021	0.8666666666666667
0	0	0.036326703	0.5571428571428572	0.8666666666666667
0	0	0.037664536	0.5611510791366906	0.8666666666666667
0	0	0.03846829	0.5652173913043478	0.8666666666666667
0	0	0.044759635	0.5693430656934306	0.8666666666666667
0	0	0.0452737	0.5735294117647058	0.8666666666666667
0	0	0.046139006	0.5777777777777777	0.8666666666666667
0	0	0.050064895	0.582089552238806	0.8666666666666667
0	0	0.050712917	0.5864661654135338	0.8666666666666667
0	0	0.051676925	0.5909090909090909	0.8666666666666667
0	0	0.05615567	0.5954198473282443	0.8666666666666667
0	0	0.05797237	0.6	0.8666666666666667
0	0	0.06778542	0.6046511627906976	0.8666666666666667
0	0	0.06897968	0.609375	0.8666666666666667
0	0	0.07037461	0.6141732283464567	0.8666666666666667
0	0	0.07546161	0.6190476190476191	0.8666666666666667
0	0	0.07766335	0.624	0.8666666666666667
0	0	0.08973643	0.6290322580645161	0.8666666666666667
0	0	0.10010712	0.6341463414634146	0.8666666666666667
0	0	0.10686734	0.639344262295082	0.8666666666666667
0	0	0.11055491	0.6446280991735537	0.8666666666666667
0	0	0.11641228	0.65	0.8666666666666667
0	0	0.12144419	0.6554621848739496	0.8666666666666667
0	0	0.13082007	0.6610169491525424	0.8666666666666667
0	0	0.13138956	0.6581196581196581	0.8555555555555555
0	0	0.13259025	0.6637931034482759	0.8555555555555555
0	0	0.13492405	0.6695652173913044	0.8555555555555555
0	0	0.13969062	0.6754385964912281	0.8555555555555555
0	0	0.15415889	0.672566371681416	0.8444444444444444
0	0	0.17493288	0.6785714285714286	0.8444444444444444
0	0	0.18116306	0.6846846846846847	0.8444444444444444
0	0	0.19129221	0.6909090909090909	0.8444444444444444
0	0	0.20387022	0.6972477064220184	0.8444444444444444
0	0	0.2105364	0.7037037037037037	0.8444444444444444
0	0	0.21153218	0.7102803738317757	0.8444444444444444
0	0	0.2556202	0.7169811320754716	0.8444444444444444
0	0	0.26103023	0.7238095238095238	0.8444444444444444
0	0	0.28211904	0.7211538461538461	0.8333333333333334
0	0	0.3489403	0.7281553398058253	0.8333333333333334
0	0	0.41059837	0.7352941176470589	0.8333333333333334
0	0	0.4112168	0.7425742574257426	0.8333333333333334
0	0	0.42805818	0.75	0.8333333333333334
0	0	0.44849637	0.7575757575757576	0.8333333333333334
0	0	0.4586373	0.7653061224489796	0.8333333333333334
0	0	0.53224045	0.7731958762886598	0.8333333333333334
0	0	0.53780645	0.7708333333333334	0.8222222222222222
0	0	0.56245005	0.7684210526315789	0.8111111111111111
0	0	0.5729167	0.776595744680851	0.8111111111111111
0	0	0.59438217	0.7849462365591398	0.8111111111111111
0	0	0.60438746	0.7934782608695652	0.8111111111111111
0	0	0.61841244	0.8021978021978022	0.8111111111111111
0	0	0.6451282	0.8111111111111111	0.8111111111111111
0	0	0.68515444	0.8202247191011236	0.8111111111111111
0	0	0.6984199	0.8295454545454546	0.8111111111111111
0	0	0.7085524	0.8390804597701149	0.8111111111111111
0	0	0.7572188	0.8488372093023255	0.8111111111111111
0	0	0.7752866	0.8588235294117647	0.8111111111111111
0	0	0.8274604	0.8690476190476191	0.8111111111111111
0	0	0.83924794	0.8795180722891566	0.8111111111111111
0	0	0.89647233	0.8902439024390244	0.8111111111111111
0	0	0.93220115	0.8888888888888888	0.8
0	0	0.9486105	0.8875	0.7888888888888889
0	0	0.95878935	0.8860759493670886	0.7777777777777778
0	0	0.95945805	0.8846153846153846	0.7666666666666667
0	0	0.9652195	0.8831168831168831	0.7555555555555555
0	0	0.9731986	0.881578947368421	0.7444444444444445
0	0	0.9779287	0.8933333333333333	0.7444444444444445
0	0	0.9791255	0.9054054054054054	0.7444444444444445
0	0	0.98974025	0.9178082191780822	0.7444444444444445
0	0	0.9915452	0.9305555555555556	0.7444444444444445
0	0	0.9978011	0.9295774647887324	0.7333333333333333
0	0	0.99842036	0.9285714285714286	0.7222222222222222
0	0	0.99874073	0.9420289855072463	0.7222222222222222
0	0	0.9993617	0.9411764705882353	0.7111111111111111
0	0	0.999438	0.9402985074626866	0.7
0	0	0.99951005	0.9393939393939394	0.6888888888888889
0	0	0.99979895	0.9538461538461539	0.6888888888888889
0	0	0.99987507	0.953125	0.6777777777777778
0	0	0.999936	0.9523809523809523	0.6666666666666666
0	0	0.9999839	0.9516129032258065	0.6555555555555556
0	0	0.9999865	0.9508196721311475	0.6444444444444445
0	0	0.999987	0.95	0.6333333333333333
0	0	0.99999106	0.9491525423728814	0.6222222222222222
0	0	0.9999962	0.9655172413793104	0.6222222222222222
0	0	0.9999964	0.9824561403508771	0.6222222222222222
0	0	0.99999654	1.0	0.6222222222222222
0	0	0.99999905	1.0	0.6111111111111112
0	0	0.99999976	1.0	0.6
0	0	1.0	1.0	0.5777777777777777
