iter	thresholded?	threshold	precision	recall
2	0	3.7771642e-05	0.3695652173913043	0.9444444444444444
2	0	3.7932274e-05	0.37117903930131	0.9444444444444444
2	0	3.815354e-05	0.37280701754385964	0.9444444444444444
2	0	3.829424e-05	0.3744493392070485	0.9444444444444444
2	0	3.922009e-05	0.37610619469026546	0.9444444444444444
2	0	3.9475177e-05	0.37777777777777777	0.9444444444444444
2	0	3.9509447e-05	0.375	0.9333333333333333
2	0	3.9732673e-05	0.37668161434977576	0.9333333333333333
2	0	4.267916e-05	0.3783783783783784	0.9333333333333333
2	0	4.3765667e-05	0.38009049773755654	0.9333333333333333
2	0	4.538289e-05	0.38181818181818183	0.9333333333333333
2	0	4.5568853e-05	0.3835616438356164	0.9333333333333333
2	0	4.915445e-05	0.3853211009174312	0.9333333333333333
2	0	4.958268e-05	0.3870967741935484	0.9333333333333333
2	0	5.0914154e-05	0.3888888888888889	0.9333333333333333
2	0	5.2282372e-05	0.39069767441860465	0.9333333333333333
2	0	5.295794e-05	0.3925233644859813	0.9333333333333333
2	0	5.3138836e-05	0.39436619718309857	0.9333333333333333
2	0	5.3682863e-05	0.39622641509433965	0.9333333333333333
2	0	5.4274256e-05	0.3981042654028436	0.9333333333333333
2	0	5.474672e-05	0.4	0.9333333333333333
2	0	5.5680175e-05	0.4019138755980861	0.9333333333333333
2	0	5.5829903e-05	0.40384615384615385	0.9333333333333333
2	0	5.648964e-05	0.4057971014492754	0.9333333333333333
2	0	5.7204066e-05	0.4077669902912621	0.9333333333333333
2	0	5.7720306e-05	0.4097560975609756	0.9333333333333333
2	0	5.8010333e-05	0.4117647058823529	0.9333333333333333
2	0	5.8074434e-05	0.41379310344827586	0.9333333333333333
2	0	5.8292822e-05	0.4158415841584158	0.9333333333333333
2	0	5.839898e-05	0.417910447761194	0.9333333333333333
2	0	5.8507347e-05	0.42	0.9333333333333333
2	0	5.874013e-05	0.4221105527638191	0.9333333333333333
2	0	5.916153e-05	0.41919191919191917	0.9222222222222223
2	0	6.010379e-05	0.4213197969543147	0.9222222222222223
2	0	6.0998907e-05	0.42346938775510207	0.9222222222222223
2	0	6.145396e-05	0.4256410256410256	0.9222222222222223
2	0	6.1962266e-05	0.42783505154639173	0.9222222222222223
2	0	6.2534506e-05	0.43005181347150256	0.9222222222222223
2	0	6.2909894e-05	0.4322916666666667	0.9222222222222223
2	0	6.471224e-05	0.43455497382198954	0.9222222222222223
2	0	6.628251e-05	0.4368421052631579	0.9222222222222223
2	0	6.677438e-05	0.43915343915343913	0.9222222222222223
2	0	7.633128e-05	0.44148936170212766	0.9222222222222223
2	0	7.680611e-05	0.44385026737967914	0.9222222222222223
2	0	7.763481e-05	0.44623655913978494	0.9222222222222223
2	0	7.886262e-05	0.4486486486486487	0.9222222222222223
2	0	7.952189e-05	0.45108695652173914	0.9222222222222223
2	0	8.02523e-05	0.453551912568306	0.9222222222222223
2	0	8.142345e-05	0.45604395604395603	0.9222222222222223
2	0	8.1881364e-05	0.4585635359116022	0.9222222222222223
2	0	8.229885e-05	0.46111111111111114	0.9222222222222223
2	0	8.801433e-05	0.46368715083798884	0.9222222222222223
2	0	8.880239e-05	0.46629213483146065	0.9222222222222223
2	0	9.078846e-05	0.4689265536723164	0.9222222222222223
2	0	9.2087976e-05	0.4715909090909091	0.9222222222222223
2	0	9.567283e-05	0.4742857142857143	0.9222222222222223
2	0	0.00010858334	0.47701149425287354	0.9222222222222223
2	0	0.00010979958	0.4797687861271676	0.9222222222222223
2	0	0.00011812616	0.48255813953488375	0.9222222222222223
2	0	0.00012636512	0.4853801169590643	0.9222222222222223
2	0	0.00012644552	0.48823529411764705	0.9222222222222223
2	0	0.0001279845	0.4911242603550296	0.9222222222222223
2	0	0.00013211554	0.49404761904761907	0.9222222222222223
2	0	0.00013244021	0.49700598802395207	0.9222222222222223
2	0	0.0001363964	0.5	0.9222222222222223
2	0	0.00013921915	0.503030303030303	0.9222222222222223
2	0	0.00014002608	0.5060975609756098	0.9222222222222223
2	0	0.00014866657	0.50920245398773	0.9222222222222223
2	0	0.00015219447	0.5123456790123457	0.9222222222222223
2	0	0.00015290358	0.515527950310559	0.9222222222222223
2	0	0.0001535668	0.51875	0.9222222222222223
2	0	0.0001564647	0.5157232704402516	0.9111111111111111
2	0	0.00015699792	0.5189873417721519	0.9111111111111111
2	0	0.00016028792	0.5222929936305732	0.9111111111111111
2	0	0.00016386092	0.5256410256410257	0.9111111111111111
2	0	0.00016394624	0.5290322580645161	0.9111111111111111
2	0	0.0001674267	0.5324675324675324	0.9111111111111111
2	0	0.00017042125	0.5359477124183006	0.9111111111111111
2	0	0.00017323003	0.5394736842105263	0.9111111111111111
2	0	0.00017546913	0.543046357615894	0.9111111111111111
2	0	0.00017791688	0.5466666666666666	0.9111111111111111
2	0	0.00017877003	0.5503355704697986	0.9111111111111111
2	0	0.00018195338	0.5540540540540541	0.9111111111111111
2	0	0.00019148733	0.5578231292517006	0.9111111111111111
2	0	0.00019961623	0.5616438356164384	0.9111111111111111
2	0	0.0002050202	0.5655172413793104	0.9111111111111111
2	0	0.00021154259	0.5694444444444444	0.9111111111111111
2	0	0.00025776052	0.5734265734265734	0.9111111111111111
2	0	0.00025919336	0.5774647887323944	0.9111111111111111
2	0	0.00026847693	0.5815602836879432	0.9111111111111111
2	0	0.0002686488	0.5857142857142857	0.9111111111111111
2	0	0.0002722218	0.5899280575539568	0.9111111111111111
2	0	0.00028152982	0.5942028985507246	0.9111111111111111
2	0	0.00032939567	0.5985401459854015	0.9111111111111111
2	0	0.00033136737	0.6029411764705882	0.9111111111111111
2	0	0.00033840304	0.6074074074074074	0.9111111111111111
2	0	0.0003570215	0.6044776119402985	0.9
2	0	0.00037794118	0.6015037593984962	0.8888888888888888
2	0	0.00038755356	0.6060606060606061	0.8888888888888888
2	0	0.00039044546	0.6106870229007634	0.8888888888888888
2	0	0.00040195763	0.6076923076923076	0.8777777777777778
2	0	0.00040893603	0.6124031007751938	0.8777777777777778
2	0	0.000418946	0.6171875	0.8777777777777778
2	0	0.00043844827	0.6220472440944882	0.8777777777777778
2	0	0.00043882188	0.6190476190476191	0.8666666666666667
2	0	0.00044239554	0.624	0.8666666666666667
2	0	0.0004458761	0.6290322580645161	0.8666666666666667
2	0	0.00045923438	0.6341463414634146	0.8666666666666667
2	0	0.0005090607	0.639344262295082	0.8666666666666667
2	0	0.00053624186	0.6446280991735537	0.8666666666666667
2	0	0.0006023966	0.65	0.8666666666666667
2	0	0.0006062568	0.6554621848739496	0.8666666666666667
2	0	0.00069708645	0.6610169491525424	0.8666666666666667
2	0	0.00073452457	0.6666666666666666	0.8666666666666667
2	0	0.00076181436	0.6724137931034483	0.8666666666666667
2	0	0.0008415403	0.6782608695652174	0.8666666666666667
2	0	0.0008424408	0.6842105263157895	0.8666666666666667
2	0	0.0008925386	0.6814159292035398	0.8555555555555555
2	0	0.0009445782	0.6875	0.8555555555555555
2	0	0.0010169845	0.6936936936936937	0.8555555555555555
2	0	0.0010565184	0.7	0.8555555555555555
2	0	0.0010616977	0.7064220183486238	0.8555555555555555
2	0	0.0014634165	0.7037037037037037	0.8444444444444444
2	0	0.0017018248	0.7102803738317757	0.8444444444444444
2	0	0.002151333	0.7169811320754716	0.8444444444444444
2	0	0.0022264672	0.7238095238095238	0.8444444444444444
2	0	0.002362008	0.7307692307692307	0.8444444444444444
2	0	0.002404241	0.7378640776699029	0.8444444444444444
2	0	0.0032852432	0.7450980392156863	0.8444444444444444
2	0	0.003943432	0.7524752475247525	0.8444444444444444
2	0	0.0039435592	0.75	0.8333333333333334
2	0	0.00425812	0.7575757575757576	0.8333333333333334
2	0	0.005414773	0.7653061224489796	0.8333333333333334
2	0	0.0055677835	0.7731958762886598	0.8333333333333334
2	0	0.0058050225	0.78125	0.8333333333333334
2	0	0.005865778	0.7894736842105263	0.8333333333333334
2	0	0.006516415	0.7978723404255319	0.8333333333333334
2	0	0.0069898106	0.7956989247311828	0.8222222222222222
2	0	0.008060901	0.8043478260869565	0.8222222222222222
2	0	0.008350664	0.8131868131868132	0.8222222222222222
2	0	0.009003794	0.8222222222222222	0.8222222222222222
2	0	0.00967524	0.8314606741573034	0.8222222222222222
2	0	0.012704208	0.8409090909090909	0.8222222222222222
2	0	0.014487422	0.8505747126436781	0.8222222222222222
2	0	0.019579757	0.8488372093023255	0.8111111111111111
2	0	0.04380734	0.8470588235294118	0.8
2	0	0.047080446	0.8571428571428571	0.8
2	0	0.055614933	0.8674698795180723	0.8
2	0	0.056299068	0.8780487804878049	0.8
2	0	0.12228421	0.8888888888888888	0.8
2	0	0.12259408	0.9	0.8
2	0	0.13811846	0.9113924050632911	0.8
2	0	0.15712707	0.9230769230769231	0.8
2	0	0.31867895	0.922077922077922	0.7888888888888889
2	0	0.37427887	0.9210526315789473	0.7777777777777778
2	0	0.40765902	0.92	0.7666666666666667
2	0	0.44152707	0.918918918918919	0.7555555555555555
2	0	0.4873544	0.9178082191780822	0.7444444444444445
2	0	0.5630846	0.9166666666666666	0.7333333333333333
2	0	0.5644547	0.9154929577464789	0.7222222222222222
2	0	0.67843354	0.9142857142857143	0.7111111111111111
2	0	0.7716812	0.9130434782608695	0.7
2	0	0.78073156	0.9117647058823529	0.6888888888888889
2	0	0.896787	0.9104477611940298	0.6777777777777778
2	0	0.906118	0.9090909090909091	0.6666666666666666
2	0	0.91451746	0.9076923076923077	0.6555555555555556
2	0	0.92639565	0.90625	0.6444444444444445
2	0	0.9290019	0.9047619047619048	0.6333333333333333
2	0	0.9477641	0.9032258064516129	0.6222222222222222
2	0	0.96510345	0.9016393442622951	0.6111111111111112
2	0	0.9693421	0.9	0.6
2	0	0.97381884	0.8983050847457628	0.5888888888888889
2	0	0.97989494	0.896551724137931	0.5777777777777777
2	0	0.98721236	0.9122807017543859	0.5777777777777777
2	0	0.99183136	0.9107142857142857	0.5666666666666667
2	0	0.9938414	0.9272727272727272	0.5666666666666667
2	0	0.995112	0.9259259259259259	0.5555555555555556
2	0	0.99617815	0.9245283018867925	0.5444444444444444
2	0	0.9973322	0.9230769230769231	0.5333333333333333
2	0	0.9985732	0.9215686274509803	0.5222222222222223
2	0	0.99874854	0.92	0.5111111111111111
2	0	0.99886477	0.9183673469387755	0.5
2	0	0.9992368	0.9166666666666666	0.4888888888888889
2	0	0.99960214	0.9148936170212766	0.4777777777777778
2	0	0.999627	0.9130434782608695	0.4666666666666667
2	0	0.9997309	0.9111111111111111	0.45555555555555555
2	0	0.99978524	0.9318181818181818	0.45555555555555555
2	0	0.99989724	0.9302325581395349	0.4444444444444444
2	0	0.99999213	0.9285714285714286	0.43333333333333335
2	0	0.9999937	0.9512195121951219	0.43333333333333335
2	0	0.9999962	0.95	0.4222222222222222
2	0	0.99999654	0.9487179487179487	0.4111111111111111
2	0	0.9999989	0.9473684210526315	0.4
2	0	0.9999994	0.9444444444444444	0.37777777777777777
2	0	0.99999964	0.9428571428571428	0.36666666666666664
2	0	0.99999976	0.9393939393939394	0.34444444444444444
2	0	0.9999999	0.9375	0.3333333333333333
2	0	1.0	0.9333333333333333	0.3111111111111111
3	0	7.5821136e-21	0.0794351279788173	1.0
3	0	1.5765167e-18	0.07950530035335689	1.0
3	0	1.4305717e-15	0.07957559681697612	1.0
3	0	1.6008814e-15	0.07964601769911504	1.0
3	0	3.845827e-15	0.07971656333038087	1.0
3	0	6.673037e-15	0.0797872340425532	1.0
3	0	8.3346255e-15	0.07985803016858918	1.0
3	0	9.004181e-15	0.07992895204262877	1.0
3	0	2.205847e-14	0.08	1.0
3	0	2.454378e-14	0.0800711743772242	1.0
3	0	6.331503e-14	0.08014247551202137	1.0
3	0	9.1590736e-14	0.08021390374331551	1.0
3	0	1.04525716e-13	0.08028545941123996	1.0
3	0	1.6188025e-13	0.08035714285714286	1.0
3	0	1.8496229e-13	0.08042895442359249	1.0
3	0	2.0230035e-13	0.08050089445438283	1.0
3	0	2.658914e-13	0.08057296329453895	1.0
3	0	2.6845052e-13	0.08064516129032258	1.0
3	0	3.5819817e-13	0.08071748878923767	1.0
3	0	3.6620194e-13	0.0807899461400359	1.0
3	0	3.9592244e-13	0.08086253369272237	1.0
3	0	4.8254646e-13	0.08093525179856115	1.0
3	0	5.926452e-13	0.081008100810081	1.0
3	0	6.528517e-13	0.08108108108108109	1.0
3	0	9.139673e-13	0.0811541929666366	1.0
3	0	9.722267e-13	0.0812274368231047	1.0
3	0	1.0936086e-12	0.08130081300813008	1.0
3	0	1.1707068e-12	0.081374321880651	1.0
3	0	1.3060303e-12	0.08144796380090498	1.0
3	0	1.448133e-12	0.08152173913043478	1.0
3	0	2.3340932e-12	0.0815956482320943	1.0
3	0	3.1793383e-12	0.08166969147005444	1.0
3	0	4.36408e-12	0.08174386920980926	1.0
3	0	5.02637e-12	0.08181818181818182	1.0
3	0	5.553496e-12	0.0818926296633303	1.0
3	0	5.617683e-12	0.08196721311475409	1.0
3	0	8.6265274e-12	0.0820419325432999	1.0
3	0	9.094032e-12	0.08211678832116788	1.0
3	0	1.1769158e-11	0.0821917808219178	1.0
3	0	1.1794371e-11	0.08226691042047532	1.0
3	0	1.2845008e-11	0.08234217749313816	1.0
3	0	1.4072169e-11	0.08241758241758242	1.0
3	0	1.5596002e-11	0.08249312557286893	1.0
3	0	1.6380735e-11	0.08256880733944955	1.0
3	0	1.6945615e-11	0.08264462809917356	1.0
3	0	1.7000974e-11	0.08272058823529412	1.0
3	0	2.2424257e-11	0.0827966881324747	1.0
3	0	2.2427336e-11	0.08287292817679558	1.0
3	0	2.2708675e-11	0.08294930875576037	1.0
3	0	2.4041203e-11	0.08302583025830258	1.0
3	0	2.8443647e-11	0.08310249307479224	1.0
3	0	2.915774e-11	0.08317929759704251	1.0
3	0	3.8723403e-11	0.08325624421831637	1.0
3	0	3.9622652e-11	0.08333333333333333	1.0
3	0	4.7071288e-11	0.08341056533827618	1.0
3	0	4.742229e-11	0.08348794063079777	1.0
3	0	4.9848316e-11	0.08356545961002786	1.0
3	0	5.5313303e-11	0.08364312267657993	1.0
3	0	6.4569454e-11	0.08372093023255814	1.0
3	0	6.4971445e-11	0.08379888268156424	1.0
3	0	6.748106e-11	0.08387698042870456	1.0
3	0	7.512708e-11	0.08395522388059702	1.0
3	0	7.59205e-11	0.08403361344537816	1.0
3	0	7.732286e-11	0.08411214953271028	1.0
3	0	7.816049e-11	0.08419083255378859	1.0
3	0	7.8555204e-11	0.08426966292134831	1.0
3	0	8.035553e-11	0.08434864104967198	1.0
3	0	8.965761e-11	0.08442776735459662	1.0
3	0	9.3996755e-11	0.08450704225352113	1.0
3	0	1.0757025e-10	0.08458646616541353	1.0
3	0	1.1396691e-10	0.08466603951081844	1.0
3	0	1.1413223e-10	0.0847457627118644	1.0
3	0	1.2927648e-10	0.08482563619227144	1.0
3	0	1.380097e-10	0.08490566037735849	1.0
3	0	1.4687693e-10	0.08498583569405099	1.0
3	0	1.5566173e-10	0.08506616257088846	1.0
3	0	1.6180794e-10	0.08514664143803216	1.0
3	0	1.6614157e-10	0.08522727272727272	1.0
3	0	1.7040784e-10	0.08530805687203792	1.0
3	0	1.874801e-10	0.08538899430740038	1.0
3	0	2.0440948e-10	0.08547008547008547	1.0
3	0	2.0788762e-10	0.08555133079847908	1.0
3	0	2.1074452e-10	0.08563273073263558	1.0
3	0	2.1327508e-10	0.08571428571428572	1.0
3	0	2.148847e-10	0.08579599618684461	1.0
3	0	2.1621427e-10	0.08587786259541985	1.0
3	0	2.2532311e-10	0.08595988538681948	1.0
3	0	2.3137811e-10	0.08604206500956023	1.0
3	0	2.5419913e-10	0.0861244019138756	1.0
3	0	2.623178e-10	0.08620689655172414	1.0
3	0	2.631843e-10	0.0862895493767977	1.0
3	0	2.690897e-10	0.08637236084452975	1.0
3	0	2.7367048e-10	0.08645533141210375	1.0
3	0	2.787931e-10	0.08653846153846154	1.0
3	0	3.5865128e-10	0.08662175168431184	1.0
3	0	3.7046474e-10	0.08670520231213873	1.0
3	0	3.8486547e-10	0.08678881388621022	1.0
3	0	4.083539e-10	0.08687258687258688	1.0
3	0	4.449649e-10	0.08695652173913043	1.0
3	0	4.4873713e-10	0.08704061895551257	1.0
3	0	4.6406903e-10	0.08712487899322362	1.0
3	0	4.6551496e-10	0.0872093023255814	1.0
3	0	4.729828e-10	0.08729388942774007	1.0
3	0	4.787171e-10	0.08737864077669903	1.0
3	0	5.017084e-10	0.08746355685131195	1.0
3	0	5.0246596e-10	0.08754863813229571	1.0
3	0	5.044874e-10	0.08763388510223953	1.0
3	0	5.1624904e-10	0.08771929824561403	1.0
3	0	5.282285e-10	0.08780487804878048	1.0
3	0	5.305408e-10	0.087890625	1.0
3	0	5.4542887e-10	0.08797653958944282	1.0
3	0	5.5082344e-10	0.08806262230919765	1.0
3	0	5.590923e-10	0.0881488736532811	1.0
3	0	5.9082333e-10	0.08823529411764706	1.0
3	0	6.43542e-10	0.08832188420019627	1.0
3	0	6.514309e-10	0.08840864440078586	1.0
3	0	6.67462e-10	0.08849557522123894	1.0
3	0	6.791689e-10	0.08858267716535433	1.0
3	0	6.922473e-10	0.08866995073891626	1.0
3	0	7.0510003e-10	0.08875739644970414	1.0
3	0	7.1456774e-10	0.08884501480750247	1.0
3	0	7.1841466e-10	0.08893280632411067	1.0
3	0	7.345262e-10	0.08902077151335312	1.0
3	0	8.11624e-10	0.0891089108910891	1.0
3	0	8.368991e-10	0.08919722497522299	1.0
3	0	8.449251e-10	0.08928571428571429	1.0
3	0	8.55578e-10	0.08937437934458789	1.0
3	0	9.747312e-10	0.08946322067594434	1.0
3	0	1.0262864e-09	0.08955223880597014	1.0
3	0	1.0488321e-09	0.08964143426294821	1.0
3	0	1.0503776e-09	0.0897308075772682	1.0
3	0	1.058539e-09	0.08982035928143713	1.0
3	0	1.1115697e-09	0.0899100899100899	1.0
3	0	1.1115908e-09	0.09	1.0
3	0	1.1271679e-09	0.09009009009009009	1.0
3	0	1.1354625e-09	0.09018036072144289	1.0
3	0	1.1839099e-09	0.09027081243731194	1.0
3	0	1.1985237e-09	0.09036144578313253	1.0
3	0	1.2461866e-09	0.09045226130653267	1.0
3	0	1.3052104e-09	0.09054325955734406	1.0
3	0	1.3167551e-09	0.09063444108761329	1.0
3	0	1.3279916e-09	0.0907258064516129	1.0
3	0	1.3409266e-09	0.09081735620585267	1.0
3	0	1.3641985e-09	0.09090909090909091	1.0
3	0	1.3673271e-09	0.0910010111223458	1.0
3	0	1.3860066e-09	0.09109311740890688	1.0
3	0	1.4147672e-09	0.0911854103343465	1.0
3	0	1.4592063e-09	0.09127789046653144	1.0
3	0	1.4631024e-09	0.09137055837563451	1.0
3	0	1.4851823e-09	0.09146341463414634	1.0
3	0	1.5170885e-09	0.09155645981688708	1.0
3	0	1.6531e-09	0.09164969450101833	1.0
3	0	1.7067563e-09	0.09174311926605505	1.0
3	0	1.7459416e-09	0.09183673469387756	1.0
3	0	1.7480076e-09	0.09193054136874361	1.0
3	0	1.8134744e-09	0.09202453987730061	1.0
3	0	1.8497147e-09	0.09211873080859775	1.0
3	0	1.8654174e-09	0.09221311475409837	1.0
3	0	1.9305328e-09	0.09230769230769231	1.0
3	0	1.956694e-09	0.09240246406570841	1.0
3	0	1.9607922e-09	0.09249743062692703	1.0
3	0	1.9833342e-09	0.09259259259259259	1.0
3	0	1.997388e-09	0.09268795056642637	1.0
3	0	2.0146746e-09	0.09278350515463918	1.0
3	0	2.1069961e-09	0.09287925696594428	1.0
3	0	2.2856617e-09	0.09297520661157024	1.0
3	0	2.2894315e-09	0.09307135470527404	1.0
3	0	2.3496276e-09	0.09316770186335403	1.0
3	0	2.3579017e-09	0.09326424870466321	1.0
3	0	2.418389e-09	0.09336099585062241	1.0
3	0	2.437115e-09	0.09345794392523364	1.0
3	0	2.4926168e-09	0.09355509355509356	1.0
3	0	2.546156e-09	0.09365244536940687	1.0
3	0	2.5536215e-09	0.09375	1.0
3	0	2.5702895e-09	0.09384775808133472	1.0
3	0	2.603863e-09	0.09394572025052192	1.0
3	0	2.6340843e-09	0.09404388714733543	1.0
3	0	2.644404e-09	0.09414225941422594	1.0
3	0	2.7138867e-09	0.09424083769633508	1.0
3	0	2.7179066e-09	0.09433962264150944	1.0
3	0	2.8077787e-09	0.0944386149003148	1.0
3	0	2.8558704e-09	0.09453781512605042	1.0
3	0	2.877671e-09	0.0946372239747634	1.0
3	0	2.9864773e-09	0.09473684210526316	1.0
3	0	3.033322e-09	0.09483667017913593	1.0
3	0	3.0870488e-09	0.0949367088607595	1.0
3	0	3.1212466e-09	0.09503695881731784	1.0
3	0	3.3232785e-09	0.09513742071881606	1.0
3	0	3.3736491e-09	0.09523809523809523	1.0
3	0	3.3814056e-09	0.09533898305084745	1.0
3	0	3.383509e-09	0.09544008483563096	1.0
3	0	3.6242191e-09	0.09554140127388536	1.0
3	0	3.6793129e-09	0.09564293304994687	1.0
3	0	3.95349e-09	0.09574468085106383	1.0
3	0	3.9540557e-09	0.09584664536741214	1.0
3	0	3.9838897e-09	0.09594882729211088	1.0
3	0	3.987158e-09	0.096051227321238	1.0
3	0	4.0205768e-09	0.09615384615384616	1.0
3	0	4.0384e-09	0.0962566844919786	1.0
3	0	4.0966235e-09	0.09635974304068523	1.0
3	0	4.3127746e-09	0.09646302250803858	1.0
3	0	4.3217585e-09	0.09656652360515021	1.0
3	0	4.339029e-09	0.0966702470461869	1.0
3	0	4.490953e-09	0.0967741935483871	1.0
3	0	4.4974247e-09	0.0968783638320775	1.0
3	0	4.6707522e-09	0.09698275862068965	1.0
3	0	4.688442e-09	0.0970873786407767	1.0
3	0	4.7690834e-09	0.09719222462203024	1.0
3	0	4.899707e-09	0.0972972972972973	1.0
3	0	5.0182356e-09	0.09740259740259741	1.0
3	0	5.0950257e-09	0.09750812567713976	1.0
3	0	5.113708e-09	0.09761388286334056	1.0
3	0	5.2645452e-09	0.09771986970684039	1.0
3	0	5.300131e-09	0.09782608695652174	1.0
3	0	5.641045e-09	0.09793253536452666	1.0
3	0	5.712942e-09	0.09803921568627451	1.0
3	0	5.7290483e-09	0.09814612868047982	1.0
3	0	5.888178e-09	0.0982532751091703	1.0
3	0	5.934189e-09	0.09836065573770492	1.0
3	0	5.98516e-09	0.09846827133479212	1.0
3	0	6.0979235e-09	0.09857612267250822	1.0
3	0	6.151086e-09	0.09868421052631579	1.0
3	0	6.1980057e-09	0.09879253567508232	1.0
3	0	6.328875e-09	0.0989010989010989	1.0
3	0	6.419155e-09	0.09900990099009901	1.0
3	0	6.446504e-09	0.09911894273127753	1.0
3	0	6.4697483e-09	0.09922822491730982	1.0
3	0	6.5964465e-09	0.09933774834437085	1.0
3	0	6.6369834e-09	0.09944751381215469	1.0
3	0	6.6579413e-09	0.09955752212389381	1.0
3	0	6.9287114e-09	0.09966777408637874	1.0
3	0	7.1276993e-09	0.09977827050997783	1.0
3	0	7.2088024e-09	0.09988901220865705	1.0
3	0	7.3679827e-09	0.1	1.0
3	0	7.7246e-09	0.10011123470522804	1.0
3	0	7.750248e-09	0.10022271714922049	1.0
3	0	7.920719e-09	0.10033444816053512	1.0
3	0	7.935054e-09	0.10044642857142858	1.0
3	0	8.182803e-09	0.1005586592178771	1.0
3	0	8.367511e-09	0.10067114093959731	1.0
3	0	8.376613e-09	0.10078387458006718	1.0
3	0	8.585995e-09	0.10089686098654709	1.0
3	0	8.670236e-09	0.10101010101010101	1.0
3	0	8.908562e-09	0.10112359550561797	1.0
3	0	9.023981e-09	0.10123734533183353	1.0
3	0	9.328154e-09	0.10135135135135136	1.0
3	0	9.612338e-09	0.10146561443066517	1.0
3	0	9.666851e-09	0.10158013544018059	1.0
3	0	9.710167e-09	0.1016949152542373	1.0
3	0	9.817097e-09	0.10180995475113122	1.0
3	0	9.885983e-09	0.10192525481313704	1.0
3	0	9.903043e-09	0.10204081632653061	1.0
3	0	1.0021784e-08	0.1021566401816118	1.0
3	0	1.0023753e-08	0.10227272727272728	1.0
3	0	1.0043044e-08	0.10238907849829351	1.0
3	0	1.0271172e-08	0.10250569476082004	1.0
3	0	1.0387568e-08	0.10262257696693272	1.0
3	0	1.0612627e-08	0.10273972602739725	1.0
3	0	1.0809585e-08	0.10285714285714286	1.0
3	0	1.088724e-08	0.10297482837528604	1.0
3	0	1.0902827e-08	0.10309278350515463	1.0
3	0	1.1163104e-08	0.10321100917431193	1.0
3	0	1.1175268e-08	0.10332950631458095	1.0
3	0	1.1436618e-08	0.10344827586206896	1.0
3	0	1.1482824e-08	0.10356731875719218	1.0
3	0	1.1672376e-08	0.10368663594470046	1.0
3	0	1.2028757e-08	0.10380622837370242	1.0
3	0	1.2564188e-08	0.10392609699769054	1.0
3	0	1.2591297e-08	0.10404624277456648	1.0
3	0	1.2727843e-08	0.10416666666666667	1.0
3	0	1.2971404e-08	0.10428736964078796	1.0
3	0	1.3142317e-08	0.10440835266821345	1.0
3	0	1.3509495e-08	0.10452961672473868	1.0
3	0	1.35098555e-08	0.10465116279069768	1.0
3	0	1.37514e-08	0.10477299185098952	1.0
3	0	1.3910553e-08	0.1048951048951049	1.0
3	0	1.3943225e-08	0.10501750291715285	1.0
3	0	1.3946523e-08	0.10514018691588785	1.0
3	0	1.39812e-08	0.10526315789473684	1.0
3	0	1.398763e-08	0.1053864168618267	1.0
3	0	1.4279652e-08	0.10550996483001172	1.0
3	0	1.46851304e-08	0.1056338028169014	1.0
3	0	1.5305023e-08	0.10575793184488837	1.0
3	0	1.5374747e-08	0.10588235294117647	1.0
3	0	1.54381e-08	0.10600706713780919	1.0
3	0	1.5474036e-08	0.10613207547169812	1.0
3	0	1.5480474e-08	0.10625737898465171	1.0
3	0	1.5486528e-08	0.10638297872340426	1.0
3	0	1.5535816e-08	0.10650887573964497	1.0
3	0	1.5711365e-08	0.1066350710900474	1.0
3	0	1.6084407e-08	0.10676156583629894	1.0
3	0	1.612397e-08	0.10688836104513064	1.0
3	0	1.6230143e-08	0.1070154577883472	1.0
3	0	1.6410532e-08	0.10714285714285714	1.0
3	0	1.6507283e-08	0.10727056019070322	1.0
3	0	1.683177e-08	0.10739856801909307	1.0
3	0	1.6888077e-08	0.10752688172043011	1.0
3	0	1.7331818e-08	0.1076555023923445	1.0
3	0	1.7444746e-08	0.10778443113772455	1.0
3	0	1.750985e-08	0.1079136690647482	1.0
3	0	1.751476e-08	0.10804321728691477	1.0
3	0	1.7886185e-08	0.10817307692307693	1.0
3	0	1.8075426e-08	0.10830324909747292	1.0
3	0	1.8335577e-08	0.10843373493975904	1.0
3	0	1.8344812e-08	0.10856453558504221	1.0
3	0	1.8537385e-08	0.10869565217391304	1.0
3	0	1.876223e-08	0.10882708585247884	1.0
3	0	1.8842169e-08	0.1089588377723971	1.0
3	0	1.9078715e-08	0.10909090909090909	1.0
3	0	1.915587e-08	0.10922330097087378	1.0
3	0	1.9832028e-08	0.10935601458080195	1.0
3	0	1.9939291e-08	0.10948905109489052	1.0
3	0	1.9950894e-08	0.10962241169305725	1.0
3	0	2.1187688e-08	0.10975609756097561	1.0
3	0	2.1312362e-08	0.10989010989010989	1.0
3	0	2.154977e-08	0.1100244498777506	1.0
3	0	2.1899444e-08	0.11015911872705018	1.0
3	0	2.217894e-08	0.11029411764705882	1.0
3	0	2.2208996e-08	0.11042944785276074	1.0
3	0	2.2848608e-08	0.11056511056511056	1.0
3	0	2.2911363e-08	0.11070110701107011	1.0
3	0	2.3085729e-08	0.11083743842364532	1.0
3	0	2.3194438e-08	0.11097410604192355	1.0
3	0	2.329037e-08	0.1111111111111111	1.0
3	0	2.3361197e-08	0.11124845488257108	1.0
3	0	2.3759881e-08	0.11138613861386139	1.0
3	0	2.4841318e-08	0.11152416356877323	1.0
3	0	2.4871804e-08	0.11166253101736973	1.0
