iter	thresholded?	threshold	precision	recall
1	1	6.25623e-12	0.12913385826771653	0.9111111111111111
1	1	6.4662715e-12	0.12933753943217666	0.9111111111111111
1	1	6.5362945e-12	0.12954186413902052	0.9111111111111111
1	1	6.8958203e-12	0.12974683544303797	0.9111111111111111
1	1	7.0119258e-12	0.12995245641838352	0.9111111111111111
1	1	7.1821668e-12	0.13015873015873017	0.9111111111111111
1	1	7.320471e-12	0.13036565977742448	0.9111111111111111
1	1	7.335776e-12	0.1305732484076433	0.9111111111111111
1	1	7.355278e-12	0.13078149920255183	0.9111111111111111
1	1	7.467303e-12	0.13099041533546327	0.9111111111111111
1	1	7.480589e-12	0.1312	0.9111111111111111
1	1	7.75142e-12	0.13141025641025642	0.9111111111111111
1	1	7.7527065e-12	0.13162118780096307	0.9111111111111111
1	1	7.770293e-12	0.13183279742765272	0.9111111111111111
1	1	8.192192e-12	0.1320450885668277	0.9111111111111111
1	1	8.213674e-12	0.13225806451612904	0.9111111111111111
1	1	8.215757e-12	0.13247172859450726	0.9111111111111111
1	1	9.060201e-12	0.13268608414239483	0.9111111111111111
1	1	9.142084e-12	0.13290113452188007	0.9111111111111111
1	1	9.378413e-12	0.1331168831168831	0.9111111111111111
1	1	9.381938e-12	0.13333333333333333	0.9111111111111111
1	1	9.7108935e-12	0.13355048859934854	0.9111111111111111
1	1	9.971679e-12	0.13376835236541598	0.9111111111111111
1	1	9.998265e-12	0.13398692810457516	0.9111111111111111
1	1	1.0208872e-11	0.1342062193126023	0.9111111111111111
1	1	1.0215942e-11	0.13442622950819672	0.9111111111111111
1	1	1.0221555e-11	0.13464696223316913	0.9111111111111111
1	1	1.0419739e-11	0.13486842105263158	0.9111111111111111
1	1	1.0579264e-11	0.13509060955518945	0.9111111111111111
1	1	1.1207099e-11	0.1353135313531353	0.9111111111111111
1	1	1.1305365e-11	0.13553719008264462	0.9111111111111111
1	1	1.1322737e-11	0.1357615894039735	0.9111111111111111
1	1	1.2068357e-11	0.13598673300165837	0.9111111111111111
1	1	1.2478123e-11	0.1362126245847176	0.9111111111111111
1	1	1.3220638e-11	0.13643926788685523	0.9111111111111111
1	1	1.3254725e-11	0.13666666666666666	0.9111111111111111
1	1	1.3404803e-11	0.13689482470784642	0.9111111111111111
1	1	1.4049641e-11	0.13712374581939799	0.9111111111111111
1	1	1.4128e-11	0.1373534338358459	0.9111111111111111
1	1	1.4334261e-11	0.13758389261744966	0.9111111111111111
1	1	1.4354125e-11	0.13781512605042018	0.9111111111111111
1	1	1.4841387e-11	0.13804713804713806	0.9111111111111111
1	1	1.4849061e-11	0.13827993254637436	0.9111111111111111
1	1	1.4963782e-11	0.13851351351351351	0.9111111111111111
1	1	1.5342557e-11	0.13874788494077833	0.9111111111111111
1	1	1.6493662e-11	0.13898305084745763	0.9111111111111111
1	1	1.7342275e-11	0.13921901528013583	0.9111111111111111
1	1	1.829377e-11	0.13945578231292516	0.9111111111111111
1	1	1.8296177e-11	0.13969335604770017	0.9111111111111111
1	1	1.8873108e-11	0.13993174061433447	0.9111111111111111
1	1	1.8945746e-11	0.14017094017094017	0.9111111111111111
1	1	1.9123496e-11	0.1404109589041096	0.9111111111111111
1	1	1.972234e-11	0.14065180102915953	0.9111111111111111
1	1	1.9732951e-11	0.140893470790378	0.9111111111111111
1	1	2.0499229e-11	0.14113597246127366	0.9111111111111111
1	1	2.123888e-11	0.1413793103448276	0.9111111111111111
1	1	2.1405459e-11	0.14162348877374784	0.9111111111111111
1	1	2.1762295e-11	0.14186851211072665	0.9111111111111111
1	1	2.271331e-11	0.14211438474870017	0.9111111111111111
1	1	2.2716993e-11	0.1423611111111111	0.9111111111111111
1	1	2.3070464e-11	0.1426086956521739	0.9111111111111111
1	1	2.3130255e-11	0.14285714285714285	0.9111111111111111
1	1	2.3269199e-11	0.1431064572425829	0.9111111111111111
1	1	2.3611125e-11	0.14335664335664336	0.9111111111111111
1	1	2.4312162e-11	0.1436077057793345	0.9111111111111111
1	1	2.4429207e-11	0.14385964912280702	0.9111111111111111
1	1	2.4873902e-11	0.14411247803163443	0.9111111111111111
1	1	2.5222081e-11	0.1443661971830986	0.9111111111111111
1	1	2.530062e-11	0.14462081128747795	0.9111111111111111
1	1	2.6168054e-11	0.14487632508833923	0.9111111111111111
1	1	2.630863e-11	0.14513274336283186	0.9111111111111111
1	1	2.6766546e-11	0.1453900709219858	0.9111111111111111
1	1	2.6813557e-11	0.14564831261101244	0.9111111111111111
1	1	2.6983478e-11	0.14590747330960854	0.9111111111111111
1	1	2.7484997e-11	0.14616755793226383	0.9111111111111111
1	1	2.7521664e-11	0.14642857142857144	0.9111111111111111
1	1	2.8433124e-11	0.14669051878354203	0.9111111111111111
1	1	2.9916736e-11	0.14695340501792115	0.9111111111111111
1	1	3.0206233e-11	0.14721723518850988	0.9111111111111111
1	1	3.0543762e-11	0.1474820143884892	0.9111111111111111
1	1	3.1616217e-11	0.14774774774774774	0.9111111111111111
1	1	3.181178e-11	0.148014440433213	0.9111111111111111
1	1	3.2211636e-11	0.14828209764918626	0.9111111111111111
1	1	3.23218e-11	0.14855072463768115	0.9111111111111111
1	1	3.236554e-11	0.14882032667876588	0.9111111111111111
1	1	3.302499e-11	0.14909090909090908	0.9111111111111111
1	1	3.442627e-11	0.1493624772313297	0.9111111111111111
1	1	3.4602828e-11	0.14963503649635038	0.9111111111111111
1	1	3.7671505e-11	0.14990859232175502	0.9111111111111111
1	1	3.8518546e-11	0.15018315018315018	0.9111111111111111
1	1	3.8835463e-11	0.15045871559633028	0.9111111111111111
1	1	3.9041485e-11	0.15073529411764705	0.9111111111111111
1	1	3.916201e-11	0.15101289134438306	0.9111111111111111
1	1	4.1491328e-11	0.15129151291512916	0.9111111111111111
1	1	4.3580348e-11	0.15157116451016636	0.9111111111111111
1	1	4.4141097e-11	0.15185185185185185	0.9111111111111111
1	1	4.456416e-11	0.15213358070500926	0.9111111111111111
1	1	4.542768e-11	0.1524163568773234	0.9111111111111111
1	1	4.5815515e-11	0.1527001862197393	0.9111111111111111
1	1	4.5987984e-11	0.15298507462686567	0.9111111111111111
1	1	4.630449e-11	0.15327102803738318	0.9111111111111111
1	1	4.69988e-11	0.15355805243445692	0.9111111111111111
1	1	4.717096e-11	0.15384615384615385	0.9111111111111111
1	1	4.821274e-11	0.15413533834586465	0.9111111111111111
1	1	4.9384795e-11	0.1544256120527307	0.9111111111111111
1	1	5.0423696e-11	0.15471698113207547	0.9111111111111111
1	1	5.0611976e-11	0.15500945179584122	0.9111111111111111
1	1	5.1344713e-11	0.1553030303030303	0.9111111111111111
1	1	5.373772e-11	0.1555977229601518	0.9111111111111111
1	1	5.4187918e-11	0.155893536121673	0.9111111111111111
1	1	5.4316333e-11	0.15619047619047619	0.9111111111111111
1	1	5.5152754e-11	0.15648854961832062	0.9111111111111111
1	1	5.6853584e-11	0.15678776290630975	0.9111111111111111
1	1	5.829971e-11	0.15708812260536398	0.9111111111111111
1	1	6.0177544e-11	0.15738963531669867	0.9111111111111111
1	1	6.051767e-11	0.1576923076923077	0.9111111111111111
1	1	6.097312e-11	0.1579961464354528	0.9111111111111111
1	1	6.166222e-11	0.1583011583011583	0.9111111111111111
1	1	6.264269e-11	0.15860735009671179	0.9111111111111111
1	1	6.484171e-11	0.15891472868217055	0.9111111111111111
1	1	6.683853e-11	0.15922330097087378	0.9111111111111111
1	1	6.685357e-11	0.15953307392996108	0.9111111111111111
1	1	6.692846e-11	0.15984405458089668	0.9111111111111111
1	1	6.720746e-11	0.16015625	0.9111111111111111
1	1	6.8216106e-11	0.16046966731898238	0.9111111111111111
1	1	6.87893e-11	0.1607843137254902	0.9111111111111111
1	1	6.9494445e-11	0.16110019646365423	0.9111111111111111
1	1	6.9705255e-11	0.16141732283464566	0.9111111111111111
1	1	7.031577e-11	0.16173570019723865	0.9111111111111111
1	1	7.139761e-11	0.16205533596837945	0.9111111111111111
1	1	7.1652996e-11	0.16237623762376238	0.9111111111111111
1	1	7.213307e-11	0.1626984126984127	0.9111111111111111
1	1	7.613744e-11	0.16302186878727634	0.9111111111111111
1	1	7.6971186e-11	0.16334661354581673	0.9111111111111111
1	1	7.9287674e-11	0.16367265469061876	0.9111111111111111
1	1	7.988546e-11	0.162	0.9
1	1	8.2270524e-11	0.1623246492985972	0.9
1	1	8.248766e-11	0.16265060240963855	0.9
1	1	8.685356e-11	0.16297786720321933	0.9
1	1	8.7218115e-11	0.16330645161290322	0.9
1	1	8.737763e-11	0.16363636363636364	0.9
1	1	8.9895626e-11	0.16396761133603238	0.9
1	1	9.249306e-11	0.1643002028397566	0.9
1	1	9.282726e-11	0.16463414634146342	0.9
1	1	9.377041e-11	0.164969450101833	0.9
1	1	9.751696e-11	0.1653061224489796	0.9
1	1	9.87866e-11	0.1656441717791411	0.9
1	1	1.02416416e-10	0.16598360655737704	0.9
1	1	1.05211145e-10	0.16632443531827515	0.9
1	1	1.064144e-10	0.16666666666666666	0.9
1	1	1.0847495e-10	0.1670103092783505	0.9
1	1	1.08538484e-10	0.16735537190082644	0.9
1	1	1.11832744e-10	0.16770186335403728	0.9
1	1	1.1366234e-10	0.16804979253112035	0.9
1	1	1.1548661e-10	0.1683991683991684	0.9
1	1	1.164428e-10	0.16875	0.9
1	1	1.219298e-10	0.16910229645093947	0.9
1	1	1.2395082e-10	0.1694560669456067	0.9
1	1	1.2616286e-10	0.16771488469601678	0.8888888888888888
1	1	1.2832403e-10	0.16806722689075632	0.8888888888888888
1	1	1.3052172e-10	0.16842105263157894	0.8888888888888888
1	1	1.3369013e-10	0.16877637130801687	0.8888888888888888
1	1	1.3393209e-10	0.16913319238900634	0.8888888888888888
1	1	1.3596027e-10	0.1694915254237288	0.8888888888888888
1	1	1.4344827e-10	0.16985138004246284	0.8888888888888888
1	1	1.4419302e-10	0.1702127659574468	0.8888888888888888
1	1	1.4516936e-10	0.17057569296375266	0.8888888888888888
1	1	1.4545318e-10	0.17094017094017094	0.8888888888888888
1	1	1.4581317e-10	0.17130620985010706	0.8888888888888888
1	1	1.4631156e-10	0.17167381974248927	0.8888888888888888
1	1	1.4631937e-10	0.17204301075268819	0.8888888888888888
1	1	1.4971013e-10	0.1724137931034483	0.8888888888888888
1	1	1.5039817e-10	0.17278617710583152	0.8888888888888888
1	1	1.513781e-10	0.17316017316017315	0.8888888888888888
1	1	1.5724569e-10	0.1735357917570499	0.8888888888888888
1	1	1.5964641e-10	0.17391304347826086	0.8888888888888888
1	1	1.604921e-10	0.17429193899782136	0.8888888888888888
1	1	1.6390245e-10	0.17467248908296942	0.8888888888888888
1	1	1.6628107e-10	0.175054704595186	0.8888888888888888
1	1	1.6991548e-10	0.17543859649122806	0.8888888888888888
1	1	1.7169656e-10	0.17582417582417584	0.8888888888888888
1	1	1.7451518e-10	0.1762114537444934	0.8888888888888888
1	1	1.7566767e-10	0.17660044150110377	0.8888888888888888
1	1	1.8115238e-10	0.17699115044247787	0.8888888888888888
1	1	1.8270763e-10	0.17738359201773837	0.8888888888888888
1	1	1.8493328e-10	0.17777777777777778	0.8888888888888888
1	1	1.8696553e-10	0.17817371937639198	0.8888888888888888
1	1	1.9820927e-10	0.17857142857142858	0.8888888888888888
1	1	1.990101e-10	0.1789709172259508	0.8888888888888888
1	1	2.0330211e-10	0.17937219730941703	0.8888888888888888
1	1	2.0418386e-10	0.1797752808988764	0.8888888888888888
1	1	2.044243e-10	0.18018018018018017	0.8888888888888888
1	1	2.097188e-10	0.18058690744920994	0.8888888888888888
1	1	2.1450262e-10	0.18099547511312217	0.8888888888888888
1	1	2.241375e-10	0.18140589569160998	0.8888888888888888
1	1	2.2764673e-10	0.18181818181818182	0.8888888888888888
1	1	2.3066386e-10	0.18223234624145787	0.8888888888888888
1	1	2.3410776e-10	0.182648401826484	0.8888888888888888
1	1	2.3789515e-10	0.18306636155606407	0.8888888888888888
1	1	2.3971936e-10	0.1834862385321101	0.8888888888888888
1	1	2.4278346e-10	0.1839080459770115	0.8888888888888888
1	1	2.4368255e-10	0.18433179723502305	0.8888888888888888
1	1	2.4872301e-10	0.18475750577367206	0.8888888888888888
1	1	2.5479377e-10	0.18518518518518517	0.8888888888888888
1	1	2.6979477e-10	0.18561484918793503	0.8888888888888888
1	1	2.7055125e-10	0.18604651162790697	0.8888888888888888
1	1	2.7296773e-10	0.1864801864801865	0.8888888888888888
1	1	2.7367153e-10	0.18691588785046728	0.8888888888888888
1	1	2.7612854e-10	0.1873536299765808	0.8888888888888888
1	1	2.7909475e-10	0.18544600938967137	0.8777777777777778
1	1	2.7919433e-10	0.18588235294117647	0.8777777777777778
1	1	2.8313754e-10	0.18632075471698112	0.8777777777777778
1	1	2.9411898e-10	0.1867612293144208	0.8777777777777778
1	1	2.9575822e-10	0.1872037914691943	0.8777777777777778
1	1	2.9666786e-10	0.1876484560570071	0.8777777777777778
1	1	3.1249262e-10	0.1880952380952381	0.8777777777777778
1	1	3.1363132e-10	0.18854415274463007	0.8777777777777778
1	1	3.1694178e-10	0.18899521531100477	0.8777777777777778
1	1	3.1826602e-10	0.18944844124700239	0.8777777777777778
1	1	3.2521993e-10	0.18990384615384615	0.8777777777777778
1	1	3.3214834e-10	0.19036144578313252	0.8777777777777778
1	1	3.3647535e-10	0.19082125603864733	0.8777777777777778
1	1	3.556594e-10	0.19128329297820823	0.8777777777777778
1	1	3.5765801e-10	0.19174757281553398	0.8777777777777778
1	1	3.666274e-10	0.1922141119221411	0.8777777777777778
1	1	3.7321515e-10	0.1926829268292683	0.8777777777777778
1	1	3.86531e-10	0.19315403422982885	0.8777777777777778
1	1	3.8704226e-10	0.19362745098039216	0.8777777777777778
1	1	3.925925e-10	0.1941031941031941	0.8777777777777778
1	1	3.9629855e-10	0.19458128078817735	0.8777777777777778
1	1	3.9918513e-10	0.19506172839506172	0.8777777777777778
1	1	4.0329093e-10	0.19554455445544555	0.8777777777777778
1	1	4.0451045e-10	0.19602977667493796	0.8777777777777778
1	1	4.0465167e-10	0.19651741293532338	0.8777777777777778
1	1	4.0907341e-10	0.1970074812967581	0.8777777777777778
1	1	4.2064516e-10	0.1975	0.8777777777777778
1	1	4.2152865e-10	0.19799498746867167	0.8777777777777778
1	1	4.2718626e-10	0.1984924623115578	0.8777777777777778
1	1	4.292027e-10	0.19899244332493704	0.8777777777777778
1	1	4.3143847e-10	0.1994949494949495	0.8777777777777778
1	1	4.353152e-10	0.2	0.8777777777777778
1	1	4.3573803e-10	0.20050761421319796	0.8777777777777778
1	1	4.439747e-10	0.2010178117048346	0.8777777777777778
1	1	4.4540388e-10	0.20153061224489796	0.8777777777777778
1	1	4.4899143e-10	0.2020460358056266	0.8777777777777778
1	1	4.6942744e-10	0.20256410256410257	0.8777777777777778
1	1	4.724004e-10	0.20308483290488433	0.8777777777777778
1	1	4.7450177e-10	0.2036082474226804	0.8777777777777778
1	1	4.9090215e-10	0.2041343669250646	0.8777777777777778
1	1	4.93337e-10	0.20466321243523317	0.8777777777777778
1	1	4.9347154e-10	0.2051948051948052	0.8777777777777778
1	1	4.9391224e-10	0.20572916666666666	0.8777777777777778
1	1	4.9592197e-10	0.206266318537859	0.8777777777777778
1	1	4.967437e-10	0.20680628272251309	0.8777777777777778
1	1	5.016663e-10	0.2073490813648294	0.8777777777777778
1	1	5.059077e-10	0.20789473684210527	0.8777777777777778
1	1	5.1402554e-10	0.20844327176781002	0.8777777777777778
1	1	5.1566545e-10	0.20899470899470898	0.8777777777777778
1	1	5.162924e-10	0.20954907161803712	0.8777777777777778
1	1	5.165534e-10	0.21010638297872342	0.8777777777777778
1	1	5.274412e-10	0.21066666666666667	0.8777777777777778
1	1	5.282829e-10	0.21122994652406418	0.8777777777777778
1	1	5.3107935e-10	0.21179624664879357	0.8777777777777778
1	1	5.4375754e-10	0.21236559139784947	0.8777777777777778
1	1	5.5417776e-10	0.21293800539083557	0.8777777777777778
1	1	5.7549904e-10	0.21351351351351353	0.8777777777777778
1	1	5.859773e-10	0.2140921409214092	0.8777777777777778
1	1	5.863552e-10	0.21467391304347827	0.8777777777777778
1	1	5.8774585e-10	0.21525885558583105	0.8777777777777778
1	1	5.978755e-10	0.21584699453551912	0.8777777777777778
1	1	6.198936e-10	0.21643835616438356	0.8777777777777778
1	1	6.2596023e-10	0.21703296703296704	0.8777777777777778
1	1	6.6545736e-10	0.21763085399449036	0.8777777777777778
1	1	6.756996e-10	0.21823204419889503	0.8777777777777778
1	1	6.8083295e-10	0.2188365650969529	0.8777777777777778
1	1	6.936179e-10	0.21944444444444444	0.8777777777777778
1	1	6.948838e-10	0.2200557103064067	0.8777777777777778
1	1	6.9768996e-10	0.2206703910614525	0.8777777777777778
1	1	7.001589e-10	0.22128851540616246	0.8777777777777778
1	1	7.010261e-10	0.22191011235955055	0.8777777777777778
1	1	7.366489e-10	0.22253521126760564	0.8777777777777778
1	1	7.460876e-10	0.2231638418079096	0.8777777777777778
1	1	7.59908e-10	0.2237960339943343	0.8777777777777778
1	1	7.7638856e-10	0.22443181818181818	0.8777777777777778
1	1	7.799656e-10	0.22507122507122507	0.8777777777777778
1	1	7.881398e-10	0.2257142857142857	0.8777777777777778
1	1	8.3733176e-10	0.22636103151862463	0.8777777777777778
1	1	8.3994073e-10	0.22701149425287356	0.8777777777777778
1	1	8.4798285e-10	0.2276657060518732	0.8777777777777778
1	1	8.549434e-10	0.22832369942196531	0.8777777777777778
1	1	8.7191543e-10	0.2289855072463768	0.8777777777777778
1	1	8.806567e-10	0.22965116279069767	0.8777777777777778
1	1	8.950131e-10	0.2303206997084548	0.8777777777777778
1	1	9.1966945e-10	0.2309941520467836	0.8777777777777778
1	1	9.371074e-10	0.2316715542521994	0.8777777777777778
1	1	9.62044e-10	0.2323529411764706	0.8777777777777778
1	1	9.714793e-10	0.23303834808259588	0.8777777777777778
1	1	9.985507e-10	0.23372781065088757	0.8777777777777778
1	1	1.0197282e-09	0.2344213649851632	0.8777777777777778
1	1	1.0214218e-09	0.23511904761904762	0.8777777777777778
1	1	1.0642237e-09	0.23582089552238805	0.8777777777777778
1	1	1.0791288e-09	0.23652694610778444	0.8777777777777778
1	1	1.1052486e-09	0.23723723723723725	0.8777777777777778
1	1	1.1125412e-09	0.23795180722891565	0.8777777777777778
1	1	1.2255893e-09	0.23867069486404835	0.8777777777777778
1	1	1.2399888e-09	0.23939393939393938	0.8777777777777778
1	1	1.243978e-09	0.24012158054711247	0.8777777777777778
1	1	1.2480372e-09	0.24085365853658536	0.8777777777777778
1	1	1.2482372e-09	0.2415902140672783	0.8777777777777778
1	1	1.2944309e-09	0.24233128834355827	0.8777777777777778
1	1	1.3188162e-09	0.24307692307692308	0.8777777777777778
1	1	1.3407937e-09	0.24074074074074073	0.8666666666666667
1	1	1.3986341e-09	0.24148606811145512	0.8666666666666667
1	1	1.4122115e-09	0.2422360248447205	0.8666666666666667
1	1	1.4665977e-09	0.24299065420560748	0.8666666666666667
1	1	1.4851258e-09	0.24375	0.8666666666666667
1	1	1.5007958e-09	0.2445141065830721	0.8666666666666667
1	1	1.5124774e-09	0.24528301886792453	0.8666666666666667
1	1	1.5806367e-09	0.24605678233438485	0.8666666666666667
1	1	1.5883099e-09	0.2468354430379747	0.8666666666666667
1	1	1.732163e-09	0.24761904761904763	0.8666666666666667
1	1	1.7361487e-09	0.2484076433121019	0.8666666666666667
1	1	1.8088315e-09	0.24920127795527156	0.8666666666666667
1	1	1.8129452e-09	0.25	0.8666666666666667
1	1	1.8307819e-09	0.2508038585209003	0.8666666666666667
1	1	1.8862185e-09	0.25161290322580643	0.8666666666666667
1	1	1.9513196e-09	0.2524271844660194	0.8666666666666667
1	1	1.956821e-09	0.2532467532467532	0.8666666666666667
1	1	1.96068e-09	0.254071661237785	0.8666666666666667
1	1	1.9767628e-09	0.2549019607843137	0.8666666666666667
1	1	2.077593e-09	0.25573770491803277	0.8666666666666667
1	1	2.105831e-09	0.2565789473684211	0.8666666666666667
1	1	2.1090667e-09	0.25742574257425743	0.8666666666666667
1	1	2.1124325e-09	0.2582781456953642	0.8666666666666667
1	1	2.129106e-09	0.2591362126245847	0.8666666666666667
1	1	2.1314301e-09	0.26	0.8666666666666667
1	1	2.1320483e-09	0.2608695652173913	0.8666666666666667
1	1	2.1343185e-09	0.26174496644295303	0.8666666666666667
1	1	2.1408135e-09	0.26262626262626265	0.8666666666666667
1	1	2.1539814e-09	0.2635135135135135	0.8666666666666667
1	1	2.186842e-09	0.26440677966101694	0.8666666666666667
1	1	2.2660025e-09	0.2653061224489796	0.8666666666666667
1	1	2.2899513e-09	0.26621160409556316	0.8666666666666667
1	1	2.332548e-09	0.2671232876712329	0.8666666666666667
1	1	2.3495335e-09	0.26804123711340205	0.8666666666666667
1	1	2.3659383e-09	0.2689655172413793	0.8666666666666667
1	1	2.3964222e-09	0.2698961937716263	0.8666666666666667
1	1	2.4132192e-09	0.2708333333333333	0.8666666666666667
1	1	2.422849e-09	0.27177700348432055	0.8666666666666667
1	1	2.4340863e-09	0.2727272727272727	0.8666666666666667
1	1	2.4823783e-09	0.2736842105263158	0.8666666666666667
1	1	2.600478e-09	0.2746478873239437	0.8666666666666667
1	1	2.6167881e-09	0.2756183745583039	0.8666666666666667
1	1	2.7310643e-09	0.2765957446808511	0.8666666666666667
1	1	3.1685914e-09	0.2775800711743772	0.8666666666666667
1	1	3.1795069e-09	0.2785714285714286	0.8666666666666667
1	1	3.1919205e-09	0.27956989247311825	0.8666666666666667
1	1	3.6136307e-09	0.2805755395683453	0.8666666666666667
1	1	3.6555368e-09	0.2815884476534296	0.8666666666666667
1	1	3.801715e-09	0.2826086956521739	0.8666666666666667
1	1	3.900007e-09	0.28363636363636363	0.8666666666666667
1	1	4.041397e-09	0.2846715328467153	0.8666666666666667
1	1	4.044713e-09	0.2857142857142857	0.8666666666666667
1	1	4.1519552e-09	0.2867647058823529	0.8666666666666667
1	1	4.483447e-09	0.2878228782287823	0.8666666666666667
1	1	4.8195137e-09	0.28888888888888886	0.8666666666666667
1	1	4.8806794e-09	0.2899628252788104	0.8666666666666667
1	1	4.9482054e-09	0.291044776119403	0.8666666666666667
1	1	5.018226e-09	0.29213483146067415	0.8666666666666667
1	1	5.1705733e-09	0.2932330827067669	0.8666666666666667
1	1	5.4339804e-09	0.2943396226415094	0.8666666666666667
1	1	5.6368505e-09	0.2916666666666667	0.8555555555555555
1	1	5.7348535e-09	0.29277566539923955	0.8555555555555555
1	1	5.738147e-09	0.29389312977099236	0.8555555555555555
1	1	5.786694e-09	0.2950191570881226	0.8555555555555555
1	1	5.9072107e-09	0.29615384615384616	0.8555555555555555
1	1	5.9748944e-09	0.2972972972972973	0.8555555555555555
1	1	6.2882535e-09	0.29844961240310075	0.8555555555555555
1	1	6.3209735e-09	0.29961089494163423	0.8555555555555555
1	1	6.6923427e-09	0.30078125	0.8555555555555555
1	1	6.785542e-09	0.30196078431372547	0.8555555555555555
1	1	6.9556974e-09	0.3031496062992126	0.8555555555555555
1	1	7.0243455e-09	0.30434782608695654	0.8555555555555555
1	1	7.267324e-09	0.3055555555555556	0.8555555555555555
1	1	7.617166e-09	0.30677290836653387	0.8555555555555555
1	1	7.743112e-09	0.308	0.8555555555555555
1	1	7.826694e-09	0.3092369477911647	0.8555555555555555
1	1	8.313201e-09	0.31048387096774194	0.8555555555555555
1	1	8.42073e-09	0.3117408906882591	0.8555555555555555
1	1	8.765782e-09	0.3130081300813008	0.8555555555555555
1	1	9.01005e-09	0.3142857142857143	0.8555555555555555
1	1	9.032557e-09	0.3155737704918033	0.8555555555555555
1	1	9.165073e-09	0.3168724279835391	0.8555555555555555
1	1	9.328883e-09	0.3181818181818182	0.8555555555555555
1	1	9.643519e-09	0.31950207468879666	0.8555555555555555
1	1	9.897945e-09	0.32083333333333336	0.8555555555555555
1	1	1.028668e-08	0.32217573221757323	0.8555555555555555
1	1	1.0428005e-08	0.31932773109243695	0.8444444444444444
1	1	1.05685105e-08	0.3206751054852321	0.8444444444444444
1	1	1.0816287e-08	0.3220338983050847	0.8444444444444444
1	1	1.1494591e-08	0.32340425531914896	0.8444444444444444
1	1	1.149674e-08	0.3247863247863248	0.8444444444444444
1	1	1.1701801e-08	0.3261802575107296	0.8444444444444444
1	1	1.1860532e-08	0.3275862068965517	0.8444444444444444
1	1	1.217505e-08	0.329004329004329	0.8444444444444444
1	1	1.2250617e-08	0.33043478260869563	0.8444444444444444
1	1	1.2458617e-08	0.3318777292576419	0.8444444444444444
1	1	1.2718378e-08	0.3333333333333333	0.8444444444444444
1	1	1.29312365e-08	0.33480176211453744	0.8444444444444444
1	1	1.3608648e-08	0.336283185840708	0.8444444444444444
1	1	1.3991017e-08	0.3377777777777778	0.8444444444444444
1	1	1.4197364e-08	0.3392857142857143	0.8444444444444444
1	1	1.4287063e-08	0.34080717488789236	0.8444444444444444
1	1	1.4516923e-08	0.34234234234234234	0.8444444444444444
1	1	1.4629274e-08	0.3438914027149321	0.8444444444444444
1	1	1.5062223e-08	0.34545454545454546	0.8444444444444444
1	1	1.6079193e-08	0.3470319634703196	0.8444444444444444
1	1	1.8890713e-08	0.3486238532110092	0.8444444444444444
1	1	1.9645555e-08	0.35023041474654376	0.8444444444444444
1	1	2.052747e-08	0.35185185185185186	0.8444444444444444
1	1	2.1330012e-08	0.35348837209302325	0.8444444444444444
1	1	2.1817936e-08	0.35514018691588783	0.8444444444444444
1	1	2.281338e-08	0.3568075117370892	0.8444444444444444
1	1	2.391492e-08	0.3584905660377358	0.8444444444444444
1	1	2.4604837e-08	0.36018957345971564	0.8444444444444444
1	1	2.5682766e-08	0.3619047619047619	0.8444444444444444
1	1	2.5891852e-08	0.36363636363636365	0.8444444444444444
1	1	2.6237963e-08	0.36538461538461536	0.8444444444444444
1	1	2.7131687e-08	0.3671497584541063	0.8444444444444444
1	1	3.0094025e-08	0.36893203883495146	0.8444444444444444
1	1	3.0387497e-08	0.37073170731707317	0.8444444444444444
1	1	3.1511572e-08	0.37254901960784315	0.8444444444444444
1	1	3.2611844e-08	0.37438423645320196	0.8444444444444444
1	1	3.4128067e-08	0.37623762376237624	0.8444444444444444
1	1	3.4476066e-08	0.3781094527363184	0.8444444444444444
1	1	3.5728405e-08	0.375	0.8333333333333334
1	1	3.5826194e-08	0.3768844221105528	0.8333333333333334
1	1	3.8392958e-08	0.3787878787878788	0.8333333333333334
1	1	3.874836e-08	0.38071065989847713	0.8333333333333334
1	1	3.8790585e-08	0.3826530612244898	0.8333333333333334
1	1	3.8836262e-08	0.38461538461538464	0.8333333333333334
1	1	3.9314816e-08	0.3865979381443299	0.8333333333333334
1	1	3.9580264e-08	0.38860103626943004	0.8333333333333334
1	1	4.139527e-08	0.390625	0.8333333333333334
1	1	4.2218403e-08	0.39267015706806285	0.8333333333333334
1	1	4.2295053e-08	0.39473684210526316	0.8333333333333334
1	1	4.3274934e-08	0.3968253968253968	0.8333333333333334
1	1	4.5587026e-08	0.39893617021276595	0.8333333333333334
1	1	4.6386777e-08	0.40106951871657753	0.8333333333333334
1	1	4.76673e-08	0.4032258064516129	0.8333333333333334
1	1	5.1326975e-08	0.40540540540540543	0.8333333333333334
1	1	5.2448538e-08	0.4076086956521739	0.8333333333333334
1	1	5.363285e-08	0.40437158469945356	0.8222222222222222
1	1	5.4152252e-08	0.4065934065934066	0.8222222222222222
1	1	5.7717056e-08	0.4088397790055249	0.8222222222222222
1	1	5.8689288e-08	0.4111111111111111	0.8222222222222222
1	1	6.181986e-08	0.4134078212290503	0.8222222222222222
1	1	6.278596e-08	0.4157303370786517	0.8222222222222222
1	1	6.391144e-08	0.4180790960451977	0.8222222222222222
1	1	6.510999e-08	0.42045454545454547	0.8222222222222222
1	1	6.940328e-08	0.4228571428571429	0.8222222222222222
